enrollee_id,target
28837,0.2722796
22424,0.12487897
16088,0.027658494
27053,0.14387839
1562,0.14033954
13826,0.023302613
31823,0.2098627
19645,0.13170396
4377,0.38677052
22608,0.08269512
29672,0.11529453
8699,0.060452197
20358,0.0419813
29712,0.2077284
4113,0.08742863
28073,0.083913185
22925,0.119274944
31045,0.37589696
7663,0.10875421
9865,0.10560316
15434,0.061902232
17845,0.07883274
19602,0.31489855
24151,0.12788476
7849,0.12502576
23639,0.106331415
18141,0.08651382
2271,0.07035874
16024,0.071274914
10796,0.077833414
21459,0.057043828
25605,0.29544556
6280,0.025086995
25047,0.07738374
32070,0.07910499
16054,0.32326564
3460,0.033010103
1967,0.09350398
12100,0.1526029
10499,0.19966248
32902,0.13724233
4785,0.041702412
17648,0.10642035
17082,0.10133548
5049,0.09062336
21136,0.09732176
6347,0.21099688
32949,0.14493708
23453,0.08840566
32122,0.03237926
20108,0.03326664
16496,0.34960806
31541,0.074136496
23070,0.22079352
7308,0.3217151
9226,0.15419523
18179,0.2772579
29354,0.118360534
5076,0.018284261
21668,0.2700777
2743,0.06439725
22022,0.09159149
31994,0.05876904
28683,0.0714664
1840,0.10051751
1205,0.057732705
22354,0.09631396
1526,0.059166223
28545,0.034198094
26389,0.06021985
2609,0.11751913
165,0.115897164
25729,0.0768496
31785,0.001874958
3375,0.07218669
32868,0.019028492
7680,0.15772678
14066,0.09365183
25685,0.16171443
5026,0.070160106
32664,0.052200403
23688,0.1008637
3019,0.12703119
28802,0.06545187
3698,0.05195712
7748,0.06441416
20422,0.06288476
22553,0.14711303
261,0.13610871
12881,0.06880681
18552,0.080693506
31878,0.10223943
27749,0.071805395
31375,0.5199399
17709,0.28965837
13282,0.04454366
30891,0.105583325
10062,0.05442486
11267,0.050378565
11708,0.10978129
24413,0.08884948
18666,0.10549809
21326,0.19637248
25686,0.2469863
14236,0.086765684
32350,0.049658895
12416,0.079707965
27626,0.04567372
3053,0.121710315
25323,0.1110871
10874,0.08546548
28959,0.15826719
939,0.023444692
10002,0.0912735
21824,0.09052141
24264,0.20661405
23710,0.12450946
17228,0.07109464
20766,0.11338195
7785,0.123160884
17969,0.26544985
20515,0.05597282
9343,0.055689573
20809,0.09135132
14355,0.14607917
14001,0.62213635
13969,0.08419204
29915,0.05417521
17788,0.14657289
24375,0.092255004
6714,0.073606335
6215,0.2515797
885,0.16318402
28092,0.103068605
9269,0.048035715
10902,0.13987756
23675,0.07702241
17876,0.1723628
13657,0.07401696
17832,0.08897331
28395,0.06456872
18406,0.16495454
16476,0.25015956
27237,0.07622701
16722,0.09827834
9317,0.0057553058
3268,0.07190138
16629,0.088414095
18155,0.17109299
21346,0.2372469
20790,0.08296741
5311,0.28575435
15254,0.074519664
2419,0.10501115
2687,0.08952102
866,0.3728288
28341,0.0012533505
12504,0.13115261
9805,0.08054215
12758,0.1270045
27675,0.013172644
19911,0.020219332
23733,0.24918549
23786,0.06144469
23907,0.23650487
669,0.06547921
29282,0.042148884
24449,0.092746824
16678,0.10296715
4500,0.70492357
21852,0.11602954
31903,0.0947931
8429,0.0952861
1018,0.10609786
21350,0.08231891
12197,0.06849994
11494,0.078213096
18800,0.106195785
21670,0.067564726
28877,0.004336535
16521,0.06937648
19372,0.1515418
32513,0.08676378
24218,0.113544405
28356,0.05711488
32268,0.1831929
714,0.16389458
1419,0.19536111
3069,0.022850983
11325,0.11345833
3117,0.06673667
1699,0.25265792
4447,0.12305188
29500,0.18953717
30871,0.13740806
30905,0.07613845
15467,0.063330494
4129,0.24236524
26802,0.0104099745
20281,0.13354284
5229,0.18525834
20965,0.19416848
27393,0.10688061
32775,0.009916389
17999,0.114008516
20405,0.29840392
8305,0.12491102
23007,0.38369343
10151,0.0584598
8808,0.21089078
30270,0.0541453
23838,0.022144333
5565,0.10893935
27399,0.080396876
9502,0.06050651
24315,0.14932378
27989,0.02070282
1366,0.073874116
29942,0.16547346
11433,0.08216136
9745,0.28824204
30369,0.09415494
26724,0.10282121
7885,0.25263968
5169,0.24961367
4024,0.04075105
5108,0.25233015
17555,0.087523654
24118,0.22297612
5655,0.15912887
30204,0.32137066
33002,0.061267063
625,0.24867325
7861,0.13987254
865,0.06079656
19710,0.14755148
8256,0.26686797
30265,0.2732988
11501,0.20933773
2156,0.13713573
5850,0.057004128
104,0.034281813
16580,0.082471915
16008,0.2503062
22125,0.0015134946
4825,0.27302969
25394,0.18522292
21849,0.21156308
22866,0.13571852
9175,0.026616586
16824,0.10240666
2644,0.15005824
5564,0.09545261
13119,0.019459259
14108,0.4017902
28770,0.11030122
29654,0.017201044
32635,0.21362299
30120,0.07610047
30367,0.35157084
4270,0.044162314
18640,0.20584911
20233,0.07807583
8781,0.045077294
6657,0.06513504
33098,0.0851048
12542,0.0753053
14920,0.14386693
32845,0.024578761
13642,0.078017466
32480,0.07246682
1232,0.08543643
22323,0.050299186
12656,0.061756764
28548,0.1644197
8666,0.046609152
19234,0.084814064
31882,0.097584076
22133,0.1535426
29588,0.029407488
27950,0.32085693
21422,0.061007597
8835,0.039447922
28178,0.03164285
32151,0.08713934
5073,0.113452196
24926,7.040752e-05
2512,0.068763755
10241,0.047697723
3868,0.14480999
2604,0.06926841
27105,0.08363462
8238,0.18850246
27479,0.12456388
10400,0.108973846
3806,0.14201958
18696,0.11800262
12924,0.08249739
749,0.16222875
9897,0.04924939
9677,0.89204115
28593,0.117930606
14037,0.011151331
4357,0.038286965
8799,0.22516644
4401,0.06311653
2388,0.23108818
1255,0.06479293
8226,0.0033613162
25699,0.20997255
21590,0.22206993
18993,0.08074152
820,0.08950895
4388,0.4187915
19182,0.069275424
9820,0.29166892
25008,0.068825506
32616,0.080924086
14429,0.39672232
10408,0.07561951
2445,0.12267664
30140,0.1265191
33248,0.2022498
13666,0.1037471
22938,0.10044319
68,0.08028563
32732,0.11625222
30718,0.20991407
4315,0.07956438
29571,0.20812519
17698,0.096456245
7105,0.088679574
17817,0.011854769
30487,0.14794841
31661,0.18298382
21805,0.11909395
29262,0.06793542
22460,0.18240425
15788,0.096932314
7295,0.058395896
16424,0.07846422
3723,0.007543603
32278,0.30429205
30207,0.17112064
19184,0.019091068
23756,0.2210858
546,0.07742061
7343,0.07139507
25657,0.3063913
28712,0.03292741
15918,0.13820526
21100,0.047065407
26407,0.06866939
16943,0.07288406
12961,0.34717295
30658,0.044256963
10722,0.085500255
23479,0.13423379
2642,0.052146666
7351,0.09423835
29578,0.16817975
565,0.16011196
1706,0.13060942
28225,0.034567412
3750,0.24545333
1811,0.19291224
5066,0.030628381
24927,0.12398525
2113,0.103055164
27501,0.066790015
3245,0.10550309
7107,0.08174517
13639,0.054114718
11878,0.019126756
16169,0.26966408
20402,0.14007495
298,0.037068795
29040,0.055011325
26314,0.16955416
11128,0.1681656
17162,0.19819108
6050,0.09126622
32102,0.035201676
2813,0.056886822
26276,0.11717546
247,0.056085438
456,0.10426446
5152,0.12539354
24068,0.20545082
27745,0.22875424
8324,0.0012728089
18205,0.030061606
14777,0.08946734
11943,0.11025561
25680,0.099006906
28059,0.068078995
1658,0.10922977
3266,0.4629617
14718,0.21906926
17164,0.07979117
26527,0.06664389
28693,0.007713755
15930,0.09804794
31209,0.15908489
30583,0.14619917
15005,0.05123585
5400,0.070863694
28819,0.065828465
23347,0.10271817
15463,0.25419316
5305,0.16503544
18152,0.14616154
17453,0.08801022
19900,0.16230243
537,0.14939389
30359,0.04517153
13995,0.12172682
11006,0.058300193
32905,0.16675337
4115,0.066196136
9205,0.1661495
6112,0.11294055
8032,0.011066257
23564,0.0047452403
12390,0.0902659
12858,0.077381104
16760,0.06791811
14369,0.14928205
11710,0.08268541
10479,0.0096068205
3786,0.03272988
31760,0.075391315
14346,0.09225115
13082,0.5620586
6238,0.0759372
23243,0.011811216
22529,0.066100195
12634,0.14187552
29078,0.10327574
3175,0.1439773
8859,0.066696994
20270,0.08275743
8343,0.06135643
14215,0.16694555
21897,0.03798485
29613,0.07536791
19456,0.1809526
12913,0.35872295
9239,0.21184821
3181,0.07263494
22879,0.13835214
28867,0.2019802
9330,0.09101805
2626,0.03563129
14230,0.23216592
25016,0.060053024
9796,0.07839443
27642,0.082379356
15979,0.16275615
22028,0.10794714
18203,0.05382033
30766,0.11794201
9580,0.062491283
2174,0.056972865
357,0.013560062
22646,0.17742558
2788,0.15086831
9680,0.1001274
23214,0.042345017
22263,0.017875792
6061,0.30448058
15539,0.1093307
14563,0.23892187
26196,0.0072518974
9914,0.00833127
13371,0.080306545
13443,0.072576694
32519,0.13743328
1744,0.12190823
5819,0.016544485
25811,0.038920954
1072,0.0583191
17899,0.21609956
9816,0.10233754
18531,0.19575208
6944,0.061745085
15802,0.06593221
15510,0.0780155
23266,0.35629204
33192,0.30306703
1866,0.16742371
13835,0.27689967
13064,0.21962608
11588,0.086945005
10740,0.14265454
12423,0.07087331
30582,0.05182742
20250,0.008862496
24124,0.048852835
20980,0.19828169
2668,0.06781784
25925,0.08545271
1347,0.0036236888
22415,0.24168561
21464,0.2407472
21688,0.12953556
14388,0.08093637
6755,0.1968056
25151,0.31897372
23746,0.0012042508
30789,0.07244116
24077,0.075619854
11029,0.06695824
22724,0.15585804
18440,0.41264194
197,0.10087611
3892,0.08714427
20778,0.116444916
12157,0.09222153
23565,0.14988913
31158,0.15775739
11918,0.07999739
28652,0.037707817
3474,0.02909054
14739,0.15957436
33145,0.04984585
20899,0.096311055
5286,0.06787011
9490,0.0048839524
26036,0.25393805
24746,0.036924545
14477,0.17292273
8822,0.06846487
19011,0.022462456
16745,0.08558374
4003,0.0555145
24201,0.28806195
22695,0.11041367
2816,0.05370521
31433,0.41172302
11882,0.101407304
17607,0.11775953
1155,0.026776247
3484,0.15454629
9441,0.14896858
7999,0.03535062
29423,0.07678931
8000,0.048438948
21154,0.08746256
14810,0.07104828
21223,0.08330711
9196,0.14767917
21282,0.16338392
31191,0.20521589
17353,0.20585525
24081,0.17759402
2917,0.13515347
6914,0.41652927
29113,0.14994358
16845,0.1072922
27895,0.034705333
13591,0.0603886
33372,0.14235651
16500,0.13974586
29298,0.071260124
28331,0.09814764
30433,0.036356628
23978,0.11369188
5156,0.0023018476
14893,0.012802518
926,0.10135565
18966,0.031065788
22095,0.029259073
31450,0.06682782
15348,0.1041141
31545,0.08945664
17506,0.07610763
14586,0.121457994
25567,0.07222166
4996,0.40667418
8326,0.039681908
24483,0.0023288834
10882,0.08534475
24583,0.10901565
16757,0.3107559
28216,0.12327504
2659,0.102701426
6650,0.23404472
24223,0.17540653
9229,0.0836304
26454,0.12098868
14691,0.10302568
9692,0.024084114
29340,0.06509614
17110,0.1868169
17724,0.120057136
536,0.18595052
10712,0.120698504
5905,0.23426527
1768,0.06307632
10879,0.06586699
2951,0.10567679
20484,0.06705686
31574,0.07740596
22785,0.061213773
13998,0.072887965
2368,0.057708554
12259,0.022112506
20267,0.01290189
24061,0.13882391
25359,0.21808745
6338,0.008257017
1891,0.22206727
25623,0.3532575
22395,0.22099935
28913,0.042761628
3280,0.1416469
7418,0.33909544
27689,0.09446408
30242,0.14257336
22353,0.078425355
20192,0.05652466
7986,0.083822764
58,0.1158871
20339,0.19105177
9003,0.55261165
153,0.041614395
31050,0.1123993
286,0.032931905
13807,0.10865291
11287,0.036426224
25640,0.21265116
329,0.014651658
22559,0.1744599
14425,0.26318422
18364,0.09664691
11925,0.20616917
13417,0.15903592
25140,0.18170631
279,0.096069515
19536,0.13862634
25762,0.28231192
16807,0.10076752
18378,0.2224537
5596,0.18302941
99,0.21009457
1316,0.020077685
28549,0.061510608
5281,0.07484443
15472,0.09708525
14592,0.0011401409
29965,0.040912163
6912,0.09662629
16671,0.018018402
24167,0.0693621
26474,0.17002909
19980,0.09389596
32100,0.020345457
23539,0.19430307
7616,0.4904779
27071,0.093839705
1028,0.06670609
28513,0.06303488
27541,0.20316646
5217,0.1368406
19267,0.2285659
20137,0.069332324
10119,0.07909181
19550,0.22847068
29863,0.05735427
32311,0.14472052
24551,0.32244304
16852,0.07526241
28496,0.4372979
13395,0.21782935
13314,0.12910882
32346,0.11073622
7349,0.09217433
28596,0.07413648
4553,0.3644491
18657,0.33177134
8737,0.031046325
10968,0.15455946
11378,0.20683269
18325,0.15499108
14844,0.13182767
14275,0.24327989
13967,0.20799553
26014,0.14250843
13040,0.13649759
12574,0.05809628
12645,0.14072286
9033,0.43150908
22568,0.14937325
25504,0.18663508
21394,0.06648956
24930,0.07662029
2464,0.0519487
16118,0.10286392
26031,0.10163568
762,0.09839562
22711,0.035521947
9488,0.113655105
5688,0.15064573
17430,0.05637884
20782,0.12783286
6699,0.10821006
10014,0.037376095
10330,0.048616987
23592,0.09508725
17277,0.11626134
19680,0.011974428
20548,0.19284303
30856,0.05620682
3722,0.1678143
7456,0.048417896
10248,0.10758729
24486,0.1342662
17487,0.07338432
23558,0.28581172
24715,0.054358494
17808,0.21314578
1771,0.060994755
22361,0.30428508
11324,0.15539065
6641,0.12454749
14701,0.11976644
30020,0.24466904
20111,0.058274858
3637,0.11545956
970,0.15580736
21361,0.2791794
15350,0.12260086
19995,0.10930883
25775,0.12007521
14468,0.04565298
18676,0.08317816
3130,0.06845517
25522,0.040436372
27842,0.07107798
11126,0.0912733
32090,0.033501573
15748,0.052553814
26285,0.1398036
31002,0.21269791
18585,0.24857642
28812,0.06996072
2103,0.1502541
2531,0.07538505
21610,0.16682194
31791,0.02748929
27801,0.18143621
29940,0.011589871
8685,0.06588316
30886,0.040582083
15626,0.1411304
9665,0.009857356
15072,0.03335399
31722,0.044513337
21099,0.08374386
24872,0.21326521
26723,0.21935016
26554,0.06540533
27363,0.12812237
9991,0.1297974
2266,0.09133322
10446,0.39536232
4932,0.09104847
5161,0.209037
9395,0.09829159
4746,0.11518932
28025,0.10174318
3607,0.0339217
8917,0.049556747
10447,0.07066382
6026,0.06276631
20300,0.14765488
28599,0.011229319
15256,0.10729778
9739,0.06840094
9416,0.14782107
11650,0.12229507
30460,0.15339865
23335,0.10809838
7001,0.03660003
10052,0.09409572
14863,0.003216041
29291,0.1628409
7060,0.15029359
17855,0.09803346
18866,0.08076865
3283,0.08881161
2146,0.02914548
31973,0.06463473
9878,0.09047094
23949,0.06368698
3925,0.024603061
15021,0.113093205
7330,0.16856393
23364,0.06451403
2068,0.089825556
29465,0.09812751
17764,0.087355636
8617,0.14552683
1777,0.047390245
25942,0.027600685
12708,0.10178331
17903,0.020524098
5372,0.08346181
13272,0.113451816
23218,0.18294755
32227,0.18133032
28000,0.016641878
8567,0.21527633
25688,0.05144859
16985,0.13260156
13182,0.10919559
1558,0.3016478
12927,0.062220458
15493,0.12723553
12668,0.234438
22494,0.14707741
17096,0.113957435
20504,0.15979782
30996,0.11970953
6748,0.118351094
23973,0.030578418
1621,0.0717895
10327,0.035842802
23943,0.045082714
21260,0.12719655
1807,0.03633645
18638,0.052232873
11830,0.2096407
2077,0.045882273
9050,0.017254442
6117,0.053785082
28654,0.07784322
28526,0.05937438
3084,0.071335115
12442,0.35489216
9008,0.26180747
33208,0.30030444
4262,0.057543788
8431,0.15406251
17908,0.039279617
1685,0.24047716
24613,0.10927284
27837,0.0072405883
4768,0.09408396
17759,0.13761275
12235,0.041449152
1189,0.09130827
2454,0.057162035
6801,0.17491576
13846,0.11579929
10297,0.025939737
11755,0.08961335
19155,0.067288846
31606,0.19655396
25661,0.15095478
16975,0.08268069
27672,0.060299043
17989,0.08071818
32867,0.040140633
23318,0.031903956
28470,0.057269022
30442,0.045411475
22992,0.1309477
12273,0.13321243
12903,0.15494718
26981,0.086912476
14884,0.12791039
4947,0.1313339
32959,0.036290966
7697,0.13103458
7289,0.1182626
15201,0.1418342
12265,0.09755467
19774,0.09088874
26213,0.06211204
24409,0.25713873
9075,0.10483437
15712,0.11005789
687,0.0800587
23919,0.07033572
18140,0.050582483
1668,0.16665065
11844,0.17330599
11363,0.13491519
4485,0.17288288
21311,0.26035184
8532,0.18293811
23541,0.073145375
31028,0.124735706
15861,0.008285907
8659,0.12206452
9157,0.039335683
15258,0.040367305
31185,0.06266685
2447,0.015379725
28782,0.102135316
9173,0.47265026
32602,0.33082476
27706,0.0017081486
18413,0.25274885
15506,0.06616966
13386,0.32185823
8517,0.16740213
8197,0.1802955
17343,0.30624273
6883,0.0534793
909,0.22125164
20164,0.08139803
11367,0.024167674
27192,0.123532355
31819,0.08306291
32087,0.18186444
16300,0.13042428
29288,0.20188412
22026,0.10495084
25070,0.046765435
6547,0.05191163
29410,0.1716782
15442,0.058413457
33026,0.08529703
17644,0.123832986
13549,0.060816333
1009,0.04577906
32866,0.011915538
27026,0.19149178
18053,0.066279344
15599,0.2285524
5601,0.23875521
26500,0.04680285
29455,0.12790307
779,0.323949
12736,0.06770577
8354,0.16078724
23774,0.14929788
7296,0.09221733
21479,0.07517528
9978,0.23196957
21890,0.23608518
27438,0.061527513
27475,0.14026776
2427,0.14302158
20523,0.07033078
15107,0.09939417
16454,0.08571617
28347,0.113682896
29335,0.1939996
17426,0.24592915
3768,0.034658134
11578,0.24841616
32850,0.06360971
5636,0.0885623
9425,0.11348466
85,0.19061856
31218,0.034158632
22726,0.1627143
32727,0.14227404
5371,0.18892953
12054,0.13626899
6311,0.08235432
18791,0.17245427
9445,0.100732744
32094,0.1684603
12855,0.11005682
878,0.06504816
16238,0.14743681
3309,0.04435787
14679,0.0003185281
212,0.0824969
9310,0.13027781
24968,0.07831268
22077,0.090341166
2050,0.15463905
23359,0.1008021
13745,0.09821265
27657,0.061996944
3732,0.006608161
8904,0.08763441
475,0.061269205
24166,0.06213229
29122,0.06818702
29240,0.23876625
27416,0.042712312
21513,0.16213201
22038,0.019109672
26509,0.07940588
9257,0.051376037
5550,0.03878141
160,0.16675955
32588,0.10935655
1336,0.009543814
27282,0.10218279
1860,0.14489177
8016,0.19151434
3237,0.040278737
21815,0.1464466
9073,0.069659255
9899,0.03859092
29738,0.060490403
31269,0.3881025
31285,0.06189339
9810,0.02349113
7453,0.16726069
28321,0.13247675
1674,0.07035768
8024,0.09959903
8791,0.050714776
14900,0.08482911
17921,0.08017256
13147,0.13861068
9136,0.06596497
20042,0.044337183
2383,0.093870625
16162,0.31472272
14498,0.15349475
24354,0.14584523
7765,0.19167535
13733,0.06823743
4431,0.1744748
27403,0.09879699
16774,0.1425513
4981,0.115435295
17860,0.06296644
16840,0.08096052
26109,0.062209412
15729,0.3032585
6703,0.123889655
15216,0.15571728
13688,0.116108336
18263,0.05399029
3675,0.09674571
30350,0.03252403
13201,0.044651706
28564,0.06828341
6617,0.2263081
21526,0.10660528
6568,0.04478324
1284,0.019845944
5143,0.09541888
10137,0.0046211844
9834,0.15762839
22561,0.1264075
8884,0.20525682
20891,0.042452805
32668,0.10160999
12941,0.250551
871,0.0057688304
23106,0.054597
4365,0.05002677
30352,0.036088403
25468,0.071956016
15807,0.015801392
28972,0.15463582
19908,0.101176254
32977,0.13810337
26463,0.08715163
2444,0.33721796
21466,0.17792918
10373,0.16204001
645,0.17444058
27298,0.12728874
14847,0.24472268
8193,0.07437402
28594,0.063777894
925,0.19572191
7204,0.047074284
31633,0.09282747
1963,0.061054293
28943,0.085246235
7769,0.33961102
2105,0.13024198
23437,0.15009663
15843,0.10104014
7298,0.2473388
941,0.17389306
27574,0.33413336
10562,0.044319164
619,0.1056642
7181,0.86451906
14731,0.07906389
23337,0.117807865
4814,0.0941108
9137,0.07303219
11416,0.3001304
14615,0.06037362
2725,0.066092536
17422,0.09611313
4511,0.14848502
20297,0.20951526
31673,0.054337148
4199,0.03599836
29704,0.094123535
16717,0.06162429
5561,0.06229473
23138,0.08752882
12039,0.07683976
24563,0.2332662
10387,0.06565594
27679,0.044784706
16261,0.25163803
18293,0.04170224
13246,0.06893007
7570,0.02450555
19547,0.10265052
30194,0.06437809
1748,0.032022633
24500,0.2220277
15218,0.541133
19976,0.032553818
